Temparature,Humidity,Moisture,Soil Type,Crop Type,Nitrogen,Potassium,Phosphorous,Fertilizer Name,Crop Yield,N_P_interaction,Temp_Humidity_interaction,K_N_interaction,N_to_P_ratio,K_to_P_ratio,Avg_Yield_CropType
-0.689796189049154,0.5392377497918196,-0.2565119462746352,Black,Wheat,0.8075552710403406,-0.77937289723666,0.2633410092881888,Urea,-0.1960452055591002,0.21266242013176018,-0.37196414479783835,-0.6293866912694466,3.06656455315715,-2.95954640637587,0.024078477847856317
-0.3347255438546246,-0.036778352996079,-0.8352961218135492,Clayey,Millets,-0.8799712530033661,1.2365363067092925,0.7164008102141051,17-17-17,-0.6168202744153481,-0.6304121186167327,0.012310654208689905,-1.0881164031991306,-1.2283208116690498,1.7260373844389632,-0.5010556594055394
-1.0002038600053778,-1.314775863427828,0.2119142040243485,Red,Ground Nuts,1.8200711854665648,-0.3313930741375595,-1.397878260773504,28-28,-0.7233981701453845,-2.5442379432239712,1.315043893642417,-0.603158985300957,-1.3020250321973497,0.2370687924018349,-0.4954112147303308
-1.0604988752270903,0.53679182154219,0.2182657450453516,Clayey,Cotton,-0.6268422743968101,-0.77937289723666,-0.5672686257426576,28-28,-1.2472908134417326,0.3555879555544803,-0.5692671229765934,0.4885438795070593,1.105020357148283,1.3739068860422234,-1.0379672559199327
-0.26103163636142,1.0981323548323072,-1.02663629507127,Sandy,Oil seeds,-1.0487239054077369,0.1165867489615409,-0.3407387252796994,Urea,-0.353143792122206,0.3573408466989803,-0.28664728552329666,-0.12226731068973859,3.077803916624955,-0.3421597912759411,-0.5062564389715876
1.2753746774362908,1.7585329822324465,1.1582938161538214,Red,Millets,-0.7955949268011807,2.020500997132718,-0.5672686257426576,17-17-17,-0.8133665236837271,0.451316040774336,2.242788434975785,-1.6075003429155172,1.4025036696913573,-3.561812635592435,-0.5010556594055394
-0.7992204759330023,0.612615597280724,0.7978438632118914,Sandy,Ground Nuts,-1.133100231609922,1.012546395159742,0.8674207438560771,28-28,-0.8085220738778163,-0.9828746457665718,-0.4896149292226807,-1.1473165548712951,-1.3062852523995827,1.167305756780457,-0.4954112147303308
-0.5982370918606275,-0.6886182315225118,-0.2080814459894861,Red,Cotton,1.90444751166875,-0.77937289723666,-1.171348360310546,20-20,-0.7199378488554483,-2.2307714700906898,0.4119569682282357,-1.4842747748044216,-1.6258605911433868,0.665364454340883,-1.0379672559199327
-0.4620150204337956,-0.7742257202595663,-0.0222988711251436,Black,Wheat,1.8200711854665648,-0.77937289723666,-1.397878260773504,10-26-26,0.1589837587883588,-2.5442379432239712,0.35770391196609364,-1.418514152994039,-1.3020250321973497,0.5575402927760627,0.024078477847856317
1.797931476024467,1.2595636193078974,1.707702114470596,Clayey,Oil seeds,-0.8799712530033661,-0.5553829856871098,-0.1897187916377273,Urea,-0.4984772862995284,0.16694708279573545,2.2646090772089678,0.4887210618118365,4.638316972841966,2.927416458376412,-0.5062564389715876
-0.3570570309737777,-0.294823783332059,0.8327773388274087,Loamy,Cotton,-0.2893369695880687,-0.77937289723666,1.2449705779610072,DAP,-0.97115717450482,-0.36021601425354427,0.10526890473700132,0.2255013922655285,-0.23240447790939917,-0.6260166183979103,-1.0379672559199327
0.0650080755782101,0.5710348170370121,-0.3867185372052003,Loamy,Paddy,0.0481683352206726,0.1165867489615409,0.7164008102141051,DAP,1.553493238632667,0.03450783437875446,0.03712187454373146,0.005615789606267905,0.06723647893390572,0.1627393277059107,1.3989247056812684
-0.9644734806147334,-0.8255902135017994,-0.9893209915728762,Loamy,Barley,-0.6268422743968101,0.3405766605110912,-0.4917586589216715,10-26-26,-0.3614485632180529,0.30825511621278573,0.7962598667775413,-0.21348784848124266,1.2746975324621332,-0.6925701193102092,-0.32852776542096673
0.9761327500396444,0.700669014267409,0.7176556578217259,Sandy,Oil seeds,-0.7955949268011807,2.020500997132718,0.1878310424672028,14-35-14,-0.2624833743258762,-0.14943742448268368,0.6839459717644129,-1.6075003429155172,-4.235672020337525,10.756955898435251,-0.5062564389715876
-1.4803308330671625,-0.9735688726044232,-1.0385454344856508,Black,Oil seeds,-0.6268422743968101,-0.77937289723666,-0.7937985262056156,17-17-17,-0.7842998248482626,0.4975864735795639,1.4412040202307639,0.4885438795070593,0.7896752681923079,0.9818283271328573,-0.5062564389715876
0.0650080755782101,0.2738545347069498,-1.619711437907441,Black,Maize,1.5669422068600087,-0.3313930741375595,-1.0958383934895597,17-17-17,0.2406473412308543,-1.7171154306564573,0.017802756289664955,-0.5192737949272299,-1.4299039402828493,0.302410810314,0.7045610821683074
-1.498196022762485,-0.8060227875047588,-0.9964664752215048,Clayey,Sugarcane,-0.5424659481946248,2.020500997132718,-0.4162486921006854,14-35-14,2.113286715312104,0.22580074144517073,1.2075801344955612,-1.0960529892377846,1.3032287229196424,-4.85408336304717,2.1132200485716557
-0.6004702405725432,-0.137061411230914,2.0236912802655027,Clayey,Oil seeds,-0.2049606433858833,-0.1074031625880093,1.0184406774980492,10-26-26,-0.9967635520503482,-0.20874025651035505,0.0823012985750392,0.022013421305717016,-0.20124926926537323,-0.10545833400284725,-0.5062564389715876
0.1900644034454662,0.2114833643413805,-1.0377514918580253,Black,Paddy,-0.5424659481946248,-0.77937289723666,1.3204805447819934,Urea,0.9853084828251352,-0.7163157307977187,0.04019545948218466,0.42278325769667663,-0.41080918573851327,-0.5902186973505424,1.3989247056812684
1.514321589611226,1.6704795652457614,0.2762235568620059,Sandy,Tobacco,2.241952816477492,-0.3313930741375595,-1.397878260773504,Urea,-0.6265091740271697,-3.133977103833815,2.529643270656031,-0.7429676359238357,-1.6038266587417878,0.2370687924018349,-0.6730994803992568
0.7103880533217266,0.1527810863502575,0.3389450244444121,Black,Pulses,-0.9643475792055516,2.020500997132718,-0.1897187916377273,DAP,-0.350375535090257,0.18295485744564477,0.10853385851673804,-1.9484652453673397,5.083063485405769,-10.65003434675718,-0.8286014437366167
-0.2007366211397075,0.0158091043709698,0.9471050772054656,Loamy,Sugarcane,-0.7112186005989954,-0.1074031625880093,0.9429307106770632,17-17-17,2.113286715312104,-0.6706298605095572,-0.0031734661946734586,0.07638712699575036,-0.7542631057431631,-0.1139034368786786,2.1132200485716557
0.6478598893880986,1.2558947269334522,1.7386658769479864,Clayey,Cotton,-0.8799712530033661,2.020500997132718,0.7164008102141051,10-26-26,-0.8403570297452297,-0.6304121186167327,0.8136438188742026,-1.7779827941414283,-1.2283208116690498,2.8203460241520992,-1.0379672559199327
-2.119011364674932,-0.7375367965151144,0.0150164323732504,Loamy,Tobacco,-1.3862292102164782,2.020500997132718,0.0368111088252307,Urea,-0.3330739286405757,-0.05102863431399238,1.5628488536814702,-2.800877501496894,-37.65688123975035,54.88685819998131,-0.6730994803992568
1.804630922160213,1.8050056189754184,0.5421943371165132,Loamy,Sugarcane,-0.6268422743968101,-0.5553829856871098,1.3204805447819934,DAP,2.113286715312104,-0.8277330279878835,3.2573689546759756,0.3481375339093989,-0.47470733451280417,-0.4205912516397959,2.1132200485716557
-0.2900625696163192,1.4527919510286784,-1.7832636191982727,Sandy,Maize,1.3138132282534527,-0.77937289723666,-1.171348360310546,14-35-14,0.7077907153722479,-1.5389329706689867,-0.4214005664332842,-1.0239504221317428,-1.1216256362289803,0.665364454340883,0.7045610821683074
-1.5071286176101462,-0.4146742675639355,1.5354165642758846,Red,Sugarcane,1.7356948592643795,-0.77937289723666,-1.397878260773504,Urea,2.113286715312104,-2.4262901111020025,0.624967455632134,-1.3527535311836563,-1.2416647068884623,0.5575402927760627,2.1132200485716557
1.835895004127027,1.7426344486098493,-1.029018122954146,Black,Pulses,-0.6268422743968101,-0.77937289723666,1.0184406774980492,28-28,-1.26805274118135,-0.6384016706211053,3.1992938782224787,0.4885438795070593,-0.6154915772268273,-0.7652602151468344,-0.8286014437366167
0.1186036446641772,0.5783726017859019,0.2079444908862218,Sandy,Cotton,-0.2893369695880687,-0.77937289723666,-0.7937985262056156,Urea,-0.9531635037971516,0.22967526003580796,0.06859709854571076,0.2255013922655285,0.3644971923396022,0.9818283271328573,-1.0379672559199327
-1.006903306141124,-0.991913334476649,1.2694457840213766,Sandy,Maize,1.651318533062194,0.1165867489615409,-1.397878260773504,Urea,0.9403243060559636,-2.308342278980034,0.9987608158900045,0.192521859269662,-1.1813043815795745,-0.08340270797239277,0.7045610821683074
0.9314697758013382,0.5759266735362722,2.097527944634665,Loamy,Sugarcane,-0.3737132957902541,-0.77937289723666,1.2449705779610072,17-17-17,2.113286715312104,-0.46526205785170544,0.536458289476842,0.29126201407591124,-0.3001781746715176,-0.6260166183979103,2.1132200485716557
0.3530842594152817,0.413272444935868,-1.2544978291997586,Sandy,Pulses,-0.0362079909815127,-0.77937289723666,0.4898709097511469,DAP,-0.5884456398378709,-0.01773724148237495,0.14591999515692375,0.02821952683438041,-0.07391318069228796,-1.5909728272286088,-0.8286014437366167
-0.4262846410431511,-0.0600146713675651,0.0253376865323802,Sandy,Sugarcane,-0.4580896219924394,2.020500997132718,-0.5672686257426576,20-20,2.113286715312104,0.2598598703346246,0.02558333264124517,-0.9255705380118736,0.8075370446052089,-3.561812635592435,2.1132200485716557
-0.6272680251155259,-0.5100654692995112,1.0709601271150275,Sandy,Pulses,-1.2174765578121074,-0.77937289723666,-0.3407387252796994,28-28,-1.309576596660585,0.4148414103668137,0.31994775960712835,0.9488682321797381,3.573060648957272,2.2873102665603016,-0.8286014437366167
-1.2972126386901095,1.0015181889719176,0.3897573526124375,Red,Paddy,-0.8799712530033661,1.2365363067092925,-0.0386988579957552,20-20,1.653150491782831,0.03405388256032403,-1.299182052612401,-1.0881164031991306,22.739533880657966,-31.953611149354295,1.3989247056812684
0.1074379011046007,-0.8928532403666288,0.8454804208694148,Red,Wheat,-0.2893369695880687,0.1165867489615409,1.0939506443190352,14-35-14,0.0233391642228578,-0.31652036430618485,-0.09592627813943215,-0.03373285663865716,-0.26448789678283785,0.10657395102149513,0.024078477847856317
0.4893063308421136,0.0292617097439355,-1.8594821114503108,Loamy,Cotton,-0.7955949268011807,2.020500997132718,-0.1897187916377273,17-17-17,-0.9780778170846924,0.15093930814582612,0.014317939828972004,-1.6075003429155172,4.1935704602781625,-10.65003434675718,-1.0379672559199327
-0.4843465075529479,-0.0636835637420104,-0.7519321459128828,Sandy,Cotton,-0.5424659481946248,1.012546395159742,1.0939506443190352,20-20,-1.2085352149944466,-0.5934309735486462,0.030844911686968277,-0.5492719403413787,-0.4958774466967413,0.9255860626179995,-1.0379672559199327
-0.2431664466660981,-0.5736596037898944,-0.1731479703739688,Clayey,Paddy,1.398189554455638,-0.77937289723666,-1.397878260773504,28-28,1.9313603234937051,-1.9544987826141278,0.13949476744947034,-1.0897110439421254,-1.000223405652912,0.5575402927760627,1.3989247056812684
-1.804137396294878,-0.9601162672314574,0.3794360984533071,Loamy,Tobacco,-1.0487239054077369,2.020500997132718,-0.1142088248167413,Urea,-0.9607762106350112,0.119773524793841,1.7321816625033186,-2.1189476965932506,9.182592410726032,-17.69144102319459,-0.6730994803992568
0.0940390088331093,0.9085729154859716,1.011414430043123,Red,Ground Nuts,1.90444751166875,-0.1074031625880093,-1.0958383934895597,28-28,-0.4569534308202934,-2.0869667016722726,0.08544129642490915,-0.2045436857360885,-1.7378924309237802,0.0980101274387043,-0.4954112147303308
-0.5580404150461525,0.8951203101130057,-0.5312160954330225,Loamy,Sugarcane,-0.9643475792055516,1.6845161298083926,0.1123210756462167,Urea,2.113286715312104,-0.10831655739319271,-0.4995133093717025,-1.624459051913428,-8.585556967830422,14.997195521156055,2.1132200485716557
-0.2520990415137591,0.6113926331559083,0.9026442900584436,Red,Wheat,-0.9643475792055516,1.6845161298083926,0.9429307106770632,14-35-14,-0.3220009005127797,-0.9093129481999963,-0.15413149680717783,-1.624459051913428,-1.0227120037283621,1.7864667300231547,0.024078477847856317
-0.9667066293266482,0.0378224586176411,-0.6217255549823177,Loamy,Pulses,-0.6268422743968101,2.020500997132718,-0.2652287584587134,28-28,-1.281201962083108,0.16625659818770208,-0.036563221483106464,-1.2665354404636955,2.36341127353903,-7.617984666741578,-0.8286014437366167
-0.1873377288682161,-0.4635928325565382,0.6025339768160438,Red,Cotton,0.385673640029414,-0.77937289723666,0.3388509761091748,10-26-26,-1.165627230999237,0.13068588938354544,0.08684842837072505,-0.3005835822175331,1.138177337661899,-2.300039404183831,-1.0379672559199327
0.5897980228783002,0.3435634898214089,-0.8305324660477972,Red,Wheat,1.8200711854665648,-0.77937289723666,-1.397878260773504,10-26-26,0.3319998232851712,-2.5442379432239712,0.20263306702983597,-1.418514152994039,-1.3020250321973497,0.5575402927760627,0.024078477847856317
-1.3619739513356532,-0.0208798193734827,0.51520028777725,Loamy,Barley,1.651318533062194,-0.77937289723666,-1.322368293952518,Urea,-0.5829091257739729,-2.183651271337628,0.028437770095276958,-1.2869929093732735,-1.2487593580195484,0.5893770216496633,-0.32852776542096673
0.7148543507455564,0.0084713196220791,0.6755766985575804,Clayey,Wheat,0.2169209876250433,-0.1074031625880093,0.1123210756462167,20-20,0.3548379437987505,0.024364798660284525,0.006055759688399447,-0.02329800010264408,1.9312409103646204,-0.9562070676676185,0.024078477847856317
0.9136045861060162,1.5983246818816716,1.4798405803421066,Clayey,Ground Nuts,1.398189554455638,0.1165867489615409,-1.397878260773504,17-17-17,-0.3579882419281167,-1.9544987826141278,1.4602367594535348,0.1630103745859682,-1.000223405652912,-0.08340270797239277,-0.4954112147303308
0.4133792746369933,1.1898546641934376,1.8887210335691864,Sandy,Barley,-0.2893369695880687,-0.77937289723666,1.0939506443190352,20-20,-0.1420641934360948,-0.31652036430618485,0.49186125800772645,0.2255013922655285,-0.26448789678283785,-0.7124381605750091,-0.32852776542096673
0.4937726282659432,1.498041623646835,1.870460353133802,Clayey,Oil seeds,-1.133100231609922,0.7885564836101917,1.0184406774980492,20-20,-0.2576389245199655,-1.1539953675540053,0.7396919497598786,-0.8935135342162138,-1.112582346780572,0.774277507522469,-0.5062564389715876
-0.4374503846027276,-0.8794006349936623,0.0197800881390024,Loamy,Wheat,-0.4580896219924394,-0.77937289723666,1.4715004784239654,10-26-26,0.2641775260024208,-0.6740790979229281,0.38469414599786045,0.3570226358862939,-0.31130761926455625,-0.5296446579662281,0.024078477847856317
-1.102928700753481,-1.9128053204623976,-0.4025973897577085,Red,Maize,1.4825658806578237,-0.77937289723666,-1.397878260773504,28-28,0.8282098962620293,-2.072446614736097,2.1096878868919378,-1.1554716657525084,-1.0605837309617998,0.5575402927760627,0.7045610821683074
0.7729162172553531,-0.8476035677484707,0.7724376991278786,Clayey,Millets,-0.5424659481946248,2.020500997132718,-0.2652287584587134,28-28,-0.6472711017667871,0.14387756994578907,-0.6551265433162894,-1.0960529892377846,2.045283462586996,-7.617984666741578,-0.5010556594055394
-0.4374503846027276,-1.4223967064115544,-0.6923864488409781,Black,Paddy,0.1325446614228579,-0.77937289723666,0.1123210756462167,28-28,0.8697337517412643,0.014887558942179002,0.6222279862773875,-0.10330171678638492,1.1800410619221169,-6.938733038476496,1.3989247056812684
-0.4396835333146425,0.0720654541124623,-0.6534832600873335,Black,Oil seeds,0.385673640029414,-0.3313930741375595,-0.1897187916377273,17-17-17,-0.2223436473626157,-0.07316953695290425,-0.03168599349409166,-0.12780957318317002,-2.0328807156150708,1.7467685622778386,-0.5062564389715876
-0.0578151035771303,1.789107085352823,-0.1874389376712259,Sandy,Sugarcane,-1.4706055364186634,2.020500997132718,0.2633410092881888,10-26-26,2.113286715312104,-0.3872707462252892,-0.10343741145025116,-2.971359952722805,-5.584393999247205,7.672535812247028,2.1132200485716557
1.0297283191256117,0.6994460501425951,1.5123922280747482,Clayey,Wheat,1.060684249646897,-0.5553829856871098,-1.397878260773504,14-35-14,0.145834537886601,-1.4827074541262535,0.7202394055323827,-0.5890859854401853,-0.7587821044173619,0.39730454258894876,0.024078477847856317
1.165950390552443,1.9162953543335892,0.6811342969509576,Clayey,Cotton,0.1325446614228579,-0.77937289723666,0.1878310424672028,14-35-14,-0.7144013347915503,0.02489600192851784,2.2343053167990807,-0.10330171678638492,0.7056552209189836,-4.149307471715034,-1.0379672559199327
-1.404403776862043,-0.7889012897573476,1.216251627970475,Sandy,Oil seeds,-0.9643475792055516,-0.5553829856871098,-0.8693084930266016,DAP,-0.3053913583210857,0.8383155408330294,1.107935950906556,0.5355822377793158,1.109328502217387,0.6388797866603855,-0.5062564389715876
-1.5450921457127054,-0.6800574826488063,2.072121780550653,Sandy,Barley,-0.6268422743968101,-0.1074031625880093,-0.3407387252796994,20-20,-0.170438828013572,0.2135894375293966,1.050751475073825,0.06732484271407814,1.8396620857941621,0.31520772318311946,-0.32852776542096673
0.2994886903293146,0.3582390593191894,-0.0818445681970483,Black,Sugarcane,-0.120584317183698,-0.77937289723666,0.9429307106770632,17-17-17,2.113286715312104,-0.11370265589853276,0.10728854670030967,0.09398014864476308,-0.12788234377769897,-0.826542249466866,2.1132200485716557
0.1543340240548217,1.1971924489423282,0.4667697874921009,Loamy,Maize,0.0481683352206726,-0.77937289723666,0.0368111088252307,20-20,1.3168072624010276,0.0017731298297383718,0.18476752821331618,-0.037541094976002255,1.308491601210807,-21.171644931748236,0.7045610821683074
0.3218201774484677,-1.8271978317253423,0.1182289739645518,Loamy,Maize,-1.133100231609922,1.012546395159742,1.0184406774980492,DAP,0.5126285946198434,-1.1539953675540053,-0.588029130439305,-1.1473165548712951,-1.112582346780572,0.9942114679037981,0.7045610821683074
